userId,rating,timestamp,id,score
398,3.0,1091538921,ns6892,3.4903381642512077
398,3.5,1091265507,as8752,3.4751861042183623
398,3.0,1091265785,as1399,3.5854271356783918
398,3.5,1091261144,ns2744,3.592941176470588
398,3.0,1091266366,ds1377,3.4938725490196076
398,3.0,1091262142,ns731,3.6420047732696896
398,3.5,1091534703,as1930,3.488888888888889
398,2.5,1091709506,ns8062,3.563882063882064
398,2.5,1091261796,ds717,3.4672131147540983
398,1.5,1091708430,ds1067,3.513986013986014
398,3.0,1091703595,ns2739,3.503640776699029
398,3.5,1091535281,ns3624,3.5568445475638053
398,2.5,1091706763,ns3015,3.5649202733485192
398,3.5,1091703319,ns5450,3.6666666666666665
398,3.5,1091261396,ns8645,3.61231884057971
398,2.5,1091260795,ns7561,3.5229468599033815
398,3.0,1091264621,as5605,3.6088082901554404
398,2.5,1091267297,as568,3.5171149144254277
398,3.5,1091729181,as3966,3.486746987951807
398,3.5,1091266268,as2207,3.530982905982906
398,1.5,1091539426,as6064,3.501237623762376
398,3.5,1091534986,hs1614,3.5977443609022557
398,0.5,1091265897,ns2573,3.546341463414634
400,3.0,850386288,hs865,3.421945701357466
400,4.0,851347506,as926,3.5257985257985256
400,4.0,850400459,as7774,3.578877005347594
400,4.0,850400519,ns5132,3.591314031180401
400,3.0,851347583,ns8270,3.6069767441860465
400,4.0,850400158,as4292,3.5733496332518335
400,4.0,850400157,ns6938,3.6079136690647484
400,3.0,851347794,hs1540,3.535799522673031
400,3.0,851347904,ns4086,3.611241217798595
400,3.0,851347820,as3620,3.511842105263158
400,3.0,851347673,as8641,3.52375296912114
400,3.0,851347705,ns3880,3.4851116625310175
400,4.0,850400157,ns1303,3.465
400,5.0,851347453,ns8017,3.5835411471321694
400,3.0,851347932,ns3106,3.520731707317073
400,4.0,850400325,ns5166,3.572151898734177
400,4.0,851009976,ns3250,3.4798578199052135
400,4.0,851347531,hs2032,3.4704491725768323
400,4.0,851347820,ns8787,3.555421686746988
400,3.0,850385998,as4646,3.54
400,3.0,851347794,as3614,3.5263819095477387
400,4.0,851347985,as1128,3.633016627078385
400,1.0,851347639,ns4616,3.5346534653465347
400,4.0,851347355,ns5909,3.5401002506265664
400,4.0,851347740,ns4388,3.503896103896104
400,5.0,851010476,ns519,3.5841121495327104
400,5.0,851347583,as7132,3.516949152542373
400,4.0,851347985,ns2368,3.5593607305936072
402,3.0,988707217,as9437,3.516990291262136
402,3.0,988338325,ds306,3.5380710659898478
403,4.0,1444713403,ns5023,3.5441176470588234
403,2.0,1444713411,as4925,3.5481927710843375
403,0.5,1444717751,as5301,3.5061274509803924
403,1.0,1444714028,as8047,3.538563829787234
403,3.0,1444717125,ns5475,3.5513784461152884
404,2.0,1090601352,as8925,3.508433734939759
404,4.0,1090602376,as7591,3.5416666666666665
404,4.0,1090600315,hs484,3.539312039312039
404,3.5,1090600256,hs1586,3.6075514874141876
404,3.5,1090600652,ns5416,3.514588859416446
404,4.0,1090601317,ds1025,3.5564705882352943
404,4.0,1090600638,hs1928,3.6310096153846154
404,4.0,1090601271,as2075,3.6451612903225805
404,4.5,1090602333,ns7790,3.5819070904645476
404,3.5,1090601207,hs949,3.563275434243176
404,4.5,1090600587,hs599,3.5554016620498614
404,3.5,1090600488,ns6385,3.519230769230769
404,2.5,1090601168,as5905,3.5060240963855422
404,3.5,1090600480,ns798,3.562200956937799
404,3.0,1090601125,as8567,3.520238095238095
404,4.5,1090600493,as1726,3.5609137055837565
404,3.0,1090601074,as1543,3.494579945799458
404,3.0,1090600471,ns7712,3.4825581395348837
404,4.0,1090601035,hs1825,3.5294117647058822
404,3.0,1090600889,as2399,3.568702290076336
404,3.0,1090600863,ds549,3.5316622691292876
404,3.0,1090602587,as8123,3.4794685990338166
404,2.5,1090602544,ns6839,3.51413881748072
404,2.5,1090601456,as8824,3.5383597883597884
404,4.0,1090602501,hs211,3.5348258706467663
404,4.5,1090602477,as5346,3.482051282051282
405,3.0,1008530045,ns8396,3.417249417249417
405,3.0,1008529130,ns1435,3.523170731707317
405,4.0,1008529033,as8284,3.632029339853301
405,5.0,1008529796,as2401,3.5617848970251718
406,4.0,1350771657,ns3759,3.58628841607565
406,3.5,1350771944,hs1267,3.6215189873417724
407,5.0,1233171336,as6560,3.483132530120482
408,4.0,1116856585,ns6157,3.5623409669211195
408,3.0,1116856766,ns7409,3.619047619047619
408,5.0,1116856583,as3424,3.6121951219512196
408,3.0,1116856606,as7488,3.5542725173210163
408,1.5,1116856770,as4295,3.5584269662921346
408,4.0,1116856577,ns1443,3.5357941834451903
408,2.0,1116856850,ns1542,3.488778054862843
408,4.5,1116856861,ns5483,3.5925507900677203
408,2.0,1116856866,ds831,3.520979020979021
408,1.0,1116856952,ns1112,3.4791666666666665
409,3.0,1323036367,hs2955,3.5588235294117645
409,2.0,1323036363,ns1147,3.582125603864734
410,4.5,1102290823,hs1973,3.5292620865139948
410,5.0,1102317939,as176,3.5096385542168673
410,5.0,1102290855,as7689,3.5626598465473145
410,3.5,1102290905,ns886,3.6085011185682325
410,4.0,1102291107,ds796,3.526634382566586
410,5.0,1102317234,ns3568,3.5248815165876777
410,4.0,1102291092,as7675,3.663341645885287
410,3.0,1102317362,as6925,3.557377049180328
410,4.0,1102290898,as1168,3.523456790123457
410,1.5,1102317447,ds660,3.585677749360614
410,3.5,1102317468,ds1173,3.5012594458438286
410,3.0,1102317227,as8051,3.4551122194513715
410,5.0,1102317960,as827,3.5268948655256724
411,5.0,974602662,as5441,3.5161290322580645
411,4.0,974602748,ns5142,3.505938242280285
412,5.0,1478893423,ds1063,3.502557544757033
412,3.5,1479502519,ns42,3.4254079254079253
412,5.0,1478893338,as5144,3.523989898989899
412,4.5,1492896996,ns2798,3.4854014598540144
412,4.0,1493326610,hs1125,3.5973871733966747
412,5.0,1479502738,as4161,3.5879396984924625
412,5.0,1478893432,hs421,3.5059808612440193
412,4.5,1478981177,as2629,3.611244019138756
412,4.5,1479073207,ns3497,3.548
412,4.5,1478981883,as8742,3.5079908675799087
412,3.5,1479072975,as214,3.5618811881188117
412,4.5,1482618539,ns3406,3.448235294117647
412,3.5,1478893580,ns3114,3.521788990825688
412,4.0,1492897001,as784,3.61323155216285
412,5.0,1478893517,as6547,3.491566265060241
412,4.5,1480195248,as6720,3.4611650485436893
412,4.5,1479073054,ns1910,3.5519323671497585
412,4.0,1478981022,as5869,3.645348837209302
412,3.0,1478982111,ns1843,3.5632183908045976
412,4.5,1478981272,ns5178,3.5508684863523574
412,4.5,1493408448,ns6288,3.579746835443038
412,4.0,1478981942,ns1927,3.595823095823096
412,4.0,1482618580,as7819,3.4378172588832485
412,4.5,1479333986,ns7934,3.5524390243902437
412,4.0,1479502212,ns4074,3.5765432098765433
412,3.0,1478893675,as7884,3.607673267326733
412,3.5,1493326844,as3662,3.4741379310344827
413,4.0,854738338,ns2879,3.5583756345177666
413,5.0,854738464,ns4812,3.580487804878049
413,3.0,854738426,ns4307,3.440203562340967
414,4.0,1189480405,as5296,3.5433789954337898
414,4.0,1189478895,ds774,3.5170603674540684
414,4.5,1189480127,as454,3.475609756097561
414,4.0,1189478871,ns1673,3.458041958041958
414,4.5,1189479784,as6991,3.5024875621890548
414,2.0,1189479539,as3244,3.495525727069351
414,5.0,1189479856,as6865,3.6187214611872145
414,2.0,1189479586,as6203,3.545977011494253
414,4.0,1189480454,as726,3.4238095238095236
414,4.5,1189480542,ns2950,3.4844497607655502
414,3.5,1189481294,ds1323,3.523170731707317
414,5.0,1189481312,as2292,3.579383886255924
414,4.5,1189479100,as6906,3.45933014354067
414,4.5,1189480569,ns5546,3.6273584905660377
414,4.5,1189479918,as6113,3.4444444444444446
415,5.0,983074267,as3740,3.4940047961630696
415,4.0,978147271,as6475,3.471590909090909
415,1.0,983124158,as144,3.5441860465116277
415,4.0,978299698,ns6882,3.5588235294117645
415,4.0,982190693,ns7713,3.4058679706601467
415,4.0,978556129,ns8511,3.449530516431925
415,5.0,978147210,as6484,3.615473441108545
415,2.0,978555994,as2048,3.521686746987952
415,4.0,979429334,as6691,3.5320987654320986
415,4.0,978556129,hs52,3.5159151193633953
415,3.0,978300207,hs1519,3.6557377049180326
415,3.0,978555732,as3231,3.542270531400966
415,5.0,978146799,ns1509,3.417056074766355
415,4.0,978146863,ds919,3.5151133501259446
415,5.0,978147253,hs344,3.611111111111111
415,3.0,982190630,ns2624,3.4789719626168223
415,5.0,983124158,ns2970,3.5419753086419754
415,4.0,978146984,as9369,3.5372596153846154
415,4.0,978555222,as1298,3.5078328981723237
415,3.0,978555317,ns3393,3.536764705882353
415,5.0,978299588,hs1482,3.520286396181384
415,2.0,978147395,ds328,3.5252293577981653
415,4.0,978557492,ns8601,3.5779816513761467
415,3.0,978557438,ns8590,3.5314769975786926
415,2.0,978300170,as705,3.545679012345679
415,4.0,978299844,ns335,3.5344387755102042
415,4.0,978299520,as7486,3.532142857142857
415,5.0,978299673,ns7966,3.5816901408450703
415,5.0,978555173,as2218,3.5739030023094687
415,5.0,978555141,as1295,3.599009900990099
415,4.0,978556129,hs2112,3.5103092783505154
415,2.0,978147334,ns7361,3.5393401015228427
415,2.0,978299555,as1169,3.4490291262135924
415,4.0,978147165,as7870,3.5216346153846154
415,3.0,978147017,ns2264,3.586448598130841
415,3.0,978555222,as9008,3.4353233830845773
415,3.0,979429449,ns4800,3.522935779816514
415,3.0,978147137,ns2556,3.555023923444976
415,3.0,978147266,as3397,3.5073710073710074
415,4.0,978555104,as7214,3.443421052631579
415,1.0,982190917,ns2620,3.5134146341463413
415,4.0,979428881,as5688,3.4759725400457664
415,4.0,978556129,as2632,3.502314814814815
415,4.0,978299903,ns7951,3.51375
415,1.0,978147232,ns1580,3.4747706422018347
415,5.0,978299947,ds1147,3.558679706601467
415,3.0,979429270,ds1014,3.6844547563805103
415,5.0,979427947,as3493,3.522511848341232
415,3.0,978554969,as3889,3.575187969924812
415,5.0,978146939,as7803,3.436241610738255
415,5.0,978147292,ns3009,3.5861650485436893
415,3.0,982190630,ns8027,3.5743073047858944
415,3.0,978300170,ns748,3.548302872062663
415,2.0,979429594,as758,3.4312039312039313
415,4.0,978555914,hs636,3.491706161137441
415,2.0,979429449,ns6959,3.5204545454545455
415,5.0,978147017,as7167,3.4696969696969697
415,4.0,978147410,ns8712,3.511764705882353
415,4.0,978147373,ds1138,3.4126794258373208
415,4.0,979429390,ns3199,3.510514018691589
415,3.0,978555317,ds404,3.488262910798122
415,5.0,978555842,ns1162,3.583710407239819
415,3.0,978556083,ns6439,3.623798076923077
416,3.0,831920526,ns4901,3.49874686716792
416,2.0,831920587,as5217,3.549397590361446
416,3.0,831920560,ns7899,3.5173210161662816
416,5.0,831920676,ns2694,3.5254237288135593
417,4.0,1487294198,as2223,3.5115089514066495
417,4.0,1487293420,ns2025,3.6015228426395938
417,4.0,1487297072,hs776,3.469047619047619
417,3.0,1487292984,ns372,3.5809859154929575
417,5.0,1487552775,ns1025,3.523640661938534
417,3.0,1487552543,ns6790,3.4386363636363635
417,2.0,1487296834,ns6566,3.490566037735849
417,3.5,1487296821,as8518,3.470744680851064
417,5.0,1487293928,ns5224,3.5707196029776673
417,5.0,1488682745,as7995,3.5751366120218577
417,4.0,1487296966,ns4870,3.5182481751824817
418,3.0,855403224,ns7070,3.4361979166666665
418,3.0,855403223,hs2358,3.519230769230769
418,4.0,855403247,ns5725,3.4814356435643563
418,4.0,855403361,ns7271,3.451492537313433
418,3.0,855403185,as9488,3.453596287703016
418,5.0,855403223,as6926,3.4670886075949365
418,3.0,855403291,ds278,3.541860465116279
418,4.0,855403185,as2569,3.4733009708737863
418,3.0,855403247,hs122,3.5528169014084505
418,4.0,855403492,ds425,3.536159600997506
419,5.0,898530703,as1160,3.488095238095238
419,4.0,898530615,ds1168,3.4767726161369192
419,5.0,898530735,as3607,3.5240963855421685
419,4.0,898530735,hs2049,3.537313432835821
419,4.0,898530678,as4992,3.397402597402597
419,4.0,898530615,as9580,3.5531177829099305
419,4.0,898529905,as305,3.609452736318408
419,4.0,898530360,as6971,3.5314685314685317
419,4.0,898529698,ns5878,3.5083333333333333
419,2.0,898530921,ns6769,3.515011547344111
419,4.0,898529525,as1478,3.531017369727047
419,3.0,898529621,ns859,3.572198275862069
419,5.0,898530898,as1360,3.6564039408866993
420,4.5,1459276538,as1024,3.572941176470588
420,4.0,1459276343,as864,3.44815668202765
420,5.0,1459276592,ns1467,3.592269326683292
420,4.0,1459276466,ns926,3.5108958837772395
420,5.0,1459277248,ns4500,3.4578005115089514
420,5.0,1459276613,hs1782,3.522113022113022
420,4.0,1459276508,ns3185,3.5
420,5.0,1459277318,as3360,3.579726651480638
420,5.0,1459276872,hs2510,3.5446859903381642
420,5.0,1459276867,as4742,3.4518716577540105
421,5.0,936724228,as2671,3.574644549763033
421,2.0,936723796,ns391,3.534229828850856
421,5.0,922234356,ns1869,3.5344036697247705
421,2.0,936723928,as6820,3.5388471177944862
421,4.0,936723610,as7698,3.528776978417266
421,4.0,936724270,as3743,3.5
421,3.0,936723928,ns2702,3.608974358974359
421,4.0,922234140,as5853,3.5580046403712298
421,3.0,936723928,as4166,3.5295508274231677
421,2.0,922234297,ns7381,3.4698067632850242
421,4.0,922234155,ns4061,3.53359173126615
421,2.0,936723434,ns2562,3.510204081632653
422,3.0,846686222,ns4530,3.465936739659367
422,3.0,846686142,as6506,3.5120481927710845
422,2.0,846686114,as7709,3.5329268292682925
423,3.0,969752403,hs1618,3.5955188679245285
423,4.0,969753447,as951,3.498826291079812
423,5.0,969752403,ns5434,3.4987405541561714
423,3.0,969753305,as2263,3.48034398034398
423,2.0,969753217,ns5768,3.470657276995305
423,3.0,969753217,as4923,3.4271099744245523
423,3.0,969753155,ns4827,3.509925558312655
423,2.0,969753305,ns8198,3.5127226463104324
423,2.0,969753305,ds1058,3.576555023923445
423,5.0,969752510,ns2450,3.5435897435897434
423,3.0,969753416,as2536,3.5577830188679247
423,4.0,969752568,hs1906,3.5941320293398533
423,5.0,969752535,ds688,3.4905149051490514
424,3.5,1228491089,as322,3.5360696517412937
425,3.5,1322428297,ns8663,3.4485488126649075
425,3.5,1322428261,ns8587,3.5491803278688523
425,4.5,1322428312,as8195,3.519721577726218
425,4.0,1322427014,as6629,3.5625
425,3.0,1322426922,as6090,3.5886699507389164
425,4.5,1322428285,as6268,3.5556792873051224
425,4.0,1322427479,ds923,3.528409090909091
425,3.5,1322427180,as5050,3.515513126491647
425,4.0,1322428096,as6908,3.4564643799472297
425,4.0,1322428275,as7564,3.4749403341288785
425,4.0,1322428622,as5171,3.4953161592505855
425,5.0,1322428397,ns7318,3.5995475113122173
425,5.0,1322427799,ns6953,3.5193236714975846
425,4.0,1322429145,as6938,3.5464547677261615
425,4.5,1322427674,as1334,3.5265060240963857
425,3.5,1322429397,as5437,3.492424242424242
425,5.0,1322430943,as3279,3.534526854219949
426,2.0,942966283,hs2328,3.588082901554404
426,3.0,942966198,ns7744,3.52757793764988
426,3.0,942965620,ns4024,3.5551643192488265
426,5.0,942965714,hs264,3.5735632183908046
426,4.0,942966129,as8129,3.477326968973747
426,5.0,943221827,ns2549,3.5750605326876514
426,4.0,943221785,ns5019,3.5556872037914693
426,3.0,942966476,as4518,3.484261501210654
426,4.0,943221873,ns5997,3.564814814814815
426,3.0,942965470,ns2055,3.4593967517401394
426,3.0,942965360,as656,3.506426735218509
426,4.0,942965470,ns5000,3.6255760368663594
426,2.0,942965292,as8854,3.4198564593301435
426,4.0,943221972,ds747,3.5532178217821784
426,2.0,942966401,as9479,3.4662162162162162
426,4.0,942966574,ns4428,3.5707547169811322
426,3.0,942965853,as3115,3.5775
426,4.0,943221785,as7259,3.5851063829787235
426,4.0,942965984,ns6749,3.545112781954887
426,4.0,942967143,as7410,3.547732696897375
426,4.0,943221731,as5821,3.577970297029703
426,3.0,942965361,as7138,3.491822429906542
426,4.0,942965758,as6727,3.5319905213270144
426,4.0,942966436,as5492,3.5971896955503513
426,4.0,942964847,as5834,3.5306818181818183
426,3.0,942966961,ns6911,3.532133676092545
426,3.0,942964758,ns1486,3.6174418604651164
426,2.0,942966574,ns5769,3.49009900990099
426,2.0,942966876,ds1382,3.4704370179948585
427,3.5,1192820495,ns3981,3.4895833333333335
427,3.0,1192820673,as7835,3.4648910411622276
427,3.0,1192819919,ns3626,3.5470183486238533
427,4.0,1206542338,ds1051,3.4235436893203883
427,3.5,1192820681,hs2584,3.610091743119266
427,3.5,1192820434,ns8785,3.53904282115869
427,4.5,1206542567,as535,3.4685929648241207
427,3.5,1206542426,hs178,3.4449648711943794
427,3.5,1192820542,ns1721,3.5528169014084505
427,4.5,1206542506,as8860,3.5692307692307694
427,4.0,1206542500,ns1971,3.56025641025641
427,3.0,1206542367,as7606,3.5539906103286385
427,2.5,1206542318,as2312,3.5307125307125307
427,5.0,1206542308,ns7214,3.4830917874396135
427,3.0,1192820633,as3390,3.5386363636363636
427,2.5,1192820647,as5974,3.563348416289593
428,4.5,1298740725,as6929,3.541371158392435
428,4.5,1298740684,ns3571,3.424433249370277
428,4.5,1298740800,ds676,3.4646464646464645
429,2.5,1415620275,as3109,3.5861244019138754
429,2.5,1415620449,as6540,3.536340852130326
429,3.0,1415707701,as4182,3.4282238442822384
429,3.0,1415620283,hs518,3.516089108910891
429,4.5,1415616066,as30,3.5456521739130435
429,2.0,1415620829,hs301,3.5415676959619953
429,3.0,1415707718,ns4703,3.5026178010471205
429,3.0,1415620235,ns532,3.4214780600461894
429,3.0,1415620455,hs2108,3.4975961538461537
429,2.0,1415620288,ns5091,3.5238095238095237
429,2.0,1423492296,ns7564,3.515765765765766
429,2.0,1415621127,as1716,3.4954337899543377
429,3.0,1415620222,ns2848,3.534324942791762
429,3.0,1415707724,ns1454,3.5165394402035624
429,2.0,1475234246,hs1746,3.5938303341902316
429,4.0,1453049680,ns4622,3.4766355140186915
429,5.0,1415620461,ns3417,3.5364705882352943
429,3.0,1415621901,as7319,3.5617848970251718
429,2.5,1475232234,ns4652,3.513002364066194
429,3.0,1415620748,ns2386,3.549382716049383
429,4.5,1423683608,ns4260,3.5
429,2.5,1415627680,ns4720,3.669597989949749
429,3.0,1415620212,ns6317,3.5191873589164784
429,3.5,1415620425,ns4006,3.3829516539440205
429,4.0,1415773955,ns4264,3.602722772277228
429,4.5,1415620347,ns4346,3.527511961722488
429,5.0,1415620876,as1989,3.51953125
429,3.5,1415868183,as3486,3.5274599542334095
429,4.0,1415790786,as9662,3.5632603406326036
429,3.5,1415621959,ds998,3.5472154963680387
429,4.0,1415620268,ns5651,3.552572706935123
429,3.5,1423553131,ns7544,3.4301745635910224
429,3.0,1415620499,ns3803,3.4463840399002494
429,2.0,1415621153,as220,3.4389610389610388
429,4.0,1415620533,ns3462,3.5098280098280097
429,3.5,1415620284,hs36,3.5767441860465117
429,2.5,1423492305,ns50,3.5850515463917527
429,2.5,1415620731,as4995,3.6098765432098765
429,2.0,1415620704,as9394,3.5273809523809523
429,2.5,1415706619,as6615,3.547680412371134
429,4.0,1415621049,hs607,3.472647702407002
429,3.5,1415620303,as5569,3.591928251121076
429,3.5,1415627143,hs2550,3.57012987012987
429,2.0,1423491936,as1386,3.5258215962441315
429,3.5,1453049622,ns1323,3.4832904884318765
429,2.5,1415620431,ns8211,3.4547511312217196
429,3.5,1415615982,ns1765,3.5510471204188483
429,2.5,1415620585,ns1497,3.543838862559242
429,2.0,1415627163,ns1124,3.4939024390243905
429,3.0,1415620682,ns5197,3.5167525773195876
429,1.5,1415620265,ns7628,3.519047619047619
429,3.0,1415620364,ns1649,3.6331658291457285
429,2.5,1415620391,as7657,3.4620098039215685
429,2.0,1423552761,as5203,3.5253164556962027
429,3.0,1475234283,as390,3.51980198019802
429,4.0,1415706501,as596,3.5
429,3.5,1415621056,ns2047,3.5264976958525347
429,3.5,1415621133,hs851,3.485
429,3.0,1415621499,as8002,3.621867881548975
429,2.5,1422795538,as2937,3.420103092783505
429,3.5,1415877717,ns4614,3.4594272076372317
429,2.5,1475235085,as7258,3.5517241379310347
429,3.0,1415620653,ds1260,3.497560975609756
429,3.0,1415617017,as654,3.550995024875622
429,3.0,1423552235,as2856,3.53125
429,3.0,1415621811,ns1402,3.5661764705882355
429,3.0,1475232404,as1735,3.642361111111111
429,3.5,1415621533,ns3260,3.5885057471264368
429,4.0,1415621102,as3691,3.515418502202643
429,3.0,1415621315,as4950,3.4341801385681294
